#file_name, alpha, lh, logg, meta, teff, vtur
Kurucz2003_fid8699.txt,0,1.25,4,-1.5,21000,2
Kurucz2003_fid8700.txt,0,1.25,4.5,-1.5,21000,2
Kurucz2003_fid8701.txt,0,1.25,5,-1.5,21000,2
Kurucz2003_fid8702.txt,0,1.25,3,-1.5,22000,2
Kurucz2003_fid8703.txt,0,1.25,3.5,-1.5,22000,2
Kurucz2003_fid8704.txt,0,1.25,4,-1.5,22000,2
Kurucz2003_fid8705.txt,0,1.25,4.5,-1.5,22000,2
Kurucz2003_fid8706.txt,0,1.25,5,-1.5,22000,2
Kurucz2003_fid8707.txt,0,1.25,3,-1.5,23000,2
Kurucz2003_fid8708.txt,0,1.25,3.5,-1.5,23000,2
Kurucz2003_fid8709.txt,0,1.25,4,-1.5,23000,2
Kurucz2003_fid8710.txt,0,1.25,4.5,-1.5,23000,2
Kurucz2003_fid8711.txt,0,1.25,5,-1.5,23000,2
Kurucz2003_fid8712.txt,0,1.25,3,-1.5,24000,2
Kurucz2003_fid8713.txt,0,1.25,3.5,-1.5,24000,2
Kurucz2003_fid8714.txt,0,1.25,4,-1.5,24000,2
Kurucz2003_fid8715.txt,0,1.25,4.5,-1.5,24000,2
Kurucz2003_fid8716.txt,0,1.25,5,-1.5,24000,2
Kurucz2003_fid8717.txt,0,1.25,3,-1.5,25000,2
Kurucz2003_fid8718.txt,0,1.25,3.5,-1.5,25000,2
Kurucz2003_fid8719.txt,0,1.25,4,-1.5,25000,2
Kurucz2003_fid8720.txt,0,1.25,4.5,-1.5,25000,2
Kurucz2003_fid8721.txt,0,1.25,5,-1.5,25000,2
Kurucz2003_fid8722.txt,0,1.25,3,-1.5,26000,2
Kurucz2003_fid8723.txt,0,1.25,3.5,-1.5,26000,2
Kurucz2003_fid8724.txt,0,1.25,4,-1.5,26000,2
Kurucz2003_fid8725.txt,0,1.25,4.5,-1.5,26000,2
Kurucz2003_fid8726.txt,0,1.25,5,-1.5,26000,2
Kurucz2003_fid8727.txt,0,1.25,3.5,-1.5,27000,2
Kurucz2003_fid8728.txt,0,1.25,4,-1.5,27000,2
Kurucz2003_fid8729.txt,0,1.25,4.5,-1.5,27000,2
Kurucz2003_fid8730.txt,0,1.25,5,-1.5,27000,2
Kurucz2003_fid8731.txt,0,1.25,3.5,-1.5,28000,2
Kurucz2003_fid8732.txt,0,1.25,4,-1.5,28000,2
Kurucz2003_fid8733.txt,0,1.25,4.5,-1.5,28000,2
Kurucz2003_fid8734.txt,0,1.25,5,-1.5,28000,2
Kurucz2003_fid8735.txt,0,1.25,3.5,-1.5,29000,2
Kurucz2003_fid8736.txt,0,1.25,4,-1.5,29000,2
Kurucz2003_fid8737.txt,0,1.25,4.5,-1.5,29000,2
Kurucz2003_fid8738.txt,0,1.25,5,-1.5,29000,2
Kurucz2003_fid8739.txt,0,1.25,3.5,-1.5,30000,2
Kurucz2003_fid8740.txt,0,1.25,4,-1.5,30000,2
Kurucz2003_fid8741.txt,0,1.25,4.5,-1.5,30000,2
Kurucz2003_fid8742.txt,0,1.25,5,-1.5,30000,2
Kurucz2003_fid8743.txt,0,1.25,3.5,-1.5,31000,2
Kurucz2003_fid8744.txt,0,1.25,4,-1.5,31000,2
Kurucz2003_fid8745.txt,0,1.25,4.5,-1.5,31000,2
Kurucz2003_fid8746.txt,0,1.25,5,-1.5,31000,2
Kurucz2003_fid8747.txt,0,1.25,4,-1.5,32000,2
Kurucz2003_fid8748.txt,0,1.25,4.5,-1.5,32000,2
Kurucz2003_fid8749.txt,0,1.25,5,-1.5,32000,2
Kurucz2003_fid8750.txt,0,1.25,4,-1.5,33000,2
Kurucz2003_fid8751.txt,0,1.25,4.5,-1.5,33000,2
Kurucz2003_fid8752.txt,0,1.25,5,-1.5,33000,2
Kurucz2003_fid8753.txt,0,1.25,4,-1.5,34000,2
Kurucz2003_fid8754.txt,0,1.25,4.5,-1.5,34000,2
Kurucz2003_fid8755.txt,0,1.25,5,-1.5,34000,2
Kurucz2003_fid8756.txt,0,1.25,4,-1.5,35000,2
Kurucz2003_fid8757.txt,0,1.25,4.5,-1.5,35000,2
Kurucz2003_fid8758.txt,0,1.25,5,-1.5,35000,2
Kurucz2003_fid8759.txt,0,1.25,0,-1.5,3500,2
Kurucz2003_fid8760.txt,0,1.25,0.5,-1.5,3500,2
Kurucz2003_fid8761.txt,0,1.25,1,-1.5,3500,2
Kurucz2003_fid8762.txt,0,1.25,1.5,-1.5,3500,2
Kurucz2003_fid8763.txt,0,1.25,2,-1.5,3500,2
Kurucz2003_fid8764.txt,0,1.25,2.5,-1.5,3500,2
Kurucz2003_fid8765.txt,0,1.25,3,-1.5,3500,2
Kurucz2003_fid8766.txt,0,1.25,3.5,-1.5,3500,2
Kurucz2003_fid8767.txt,0,1.25,4,-1.5,3500,2
Kurucz2003_fid8768.txt,0,1.25,4.5,-1.5,3500,2
Kurucz2003_fid8769.txt,0,1.25,5,-1.5,3500,2
Kurucz2003_fid8770.txt,0,1.25,4,-1.5,36000,2
Kurucz2003_fid8771.txt,0,1.25,4.5,-1.5,36000,2
Kurucz2003_fid8772.txt,0,1.25,5,-1.5,36000,2
Kurucz2003_fid8773.txt,0,1.25,4,-1.5,37000,2
Kurucz2003_fid8774.txt,0,1.25,4.5,-1.5,37000,2
Kurucz2003_fid8775.txt,0,1.25,5,-1.5,37000,2
Kurucz2003_fid8776.txt,0,1.25,0,-1.5,3750,2
Kurucz2003_fid8777.txt,0,1.25,0.5,-1.5,3750,2
Kurucz2003_fid8778.txt,0,1.25,1,-1.5,3750,2
Kurucz2003_fid8779.txt,0,1.25,1.5,-1.5,3750,2
Kurucz2003_fid8780.txt,0,1.25,2,-1.5,3750,2
Kurucz2003_fid8781.txt,0,1.25,2.5,-1.5,3750,2
Kurucz2003_fid8782.txt,0,1.25,3,-1.5,3750,2
Kurucz2003_fid8783.txt,0,1.25,3.5,-1.5,3750,2
Kurucz2003_fid8784.txt,0,1.25,4,-1.5,3750,2
Kurucz2003_fid8785.txt,0,1.25,4.5,-1.5,3750,2
Kurucz2003_fid8786.txt,0,1.25,5,-1.5,3750,2
Kurucz2003_fid8787.txt,0,1.25,4,-1.5,38000,2
Kurucz2003_fid8788.txt,0,1.25,4.5,-1.5,38000,2
Kurucz2003_fid8789.txt,0,1.25,5,-1.5,38000,2
Kurucz2003_fid8790.txt,0,1.25,4,-1.5,39000,2
Kurucz2003_fid8791.txt,0,1.25,4.5,-1.5,39000,2
Kurucz2003_fid8792.txt,0,1.25,5,-1.5,39000,2
Kurucz2003_fid8793.txt,0,1.25,4.5,-1.5,40000,2
Kurucz2003_fid8794.txt,0,1.25,5,-1.5,40000,2
Kurucz2003_fid8795.txt,0,1.25,0,-1.5,4000,2
Kurucz2003_fid8796.txt,0,1.25,0.5,-1.5,4000,2
Kurucz2003_fid8797.txt,0,1.25,1,-1.5,4000,2
Kurucz2003_fid8798.txt,0,1.25,1.5,-1.5,4000,2
Kurucz2003_fid8799.txt,0,1.25,2,-1.5,4000,2
Kurucz2003_fid8800.txt,0,1.25,2.5,-1.5,4000,2
Kurucz2003_fid8801.txt,0,1.25,3,-1.5,4000,2
Kurucz2003_fid8802.txt,0,1.25,3.5,-1.5,4000,2
Kurucz2003_fid8803.txt,0,1.25,4,-1.5,4000,2
Kurucz2003_fid8804.txt,0,1.25,4.5,-1.5,4000,2
Kurucz2003_fid8805.txt,0,1.25,5,-1.5,4000,2
Kurucz2003_fid8806.txt,0,1.25,4.5,-1.5,41000,2
Kurucz2003_fid8807.txt,0,1.25,5,-1.5,41000,2
Kurucz2003_fid8808.txt,0,1.25,4.5,-1.5,42000,2
Kurucz2003_fid8809.txt,0,1.25,5,-1.5,42000,2
Kurucz2003_fid8810.txt,0,1.25,0,-1.5,4250,2
Kurucz2003_fid8811.txt,0,1.25,0.5,-1.5,4250,2
Kurucz2003_fid8812.txt,0,1.25,1,-1.5,4250,2
Kurucz2003_fid8813.txt,0,1.25,1.5,-1.5,4250,2
Kurucz2003_fid8814.txt,0,1.25,2,-1.5,4250,2
Kurucz2003_fid8815.txt,0,1.25,2.5,-1.5,4250,2
Kurucz2003_fid8816.txt,0,1.25,3,-1.5,4250,2
Kurucz2003_fid8817.txt,0,1.25,3.5,-1.5,4250,2
Kurucz2003_fid8818.txt,0,1.25,4,-1.5,4250,2
Kurucz2003_fid8819.txt,0,1.25,4.5,-1.5,4250,2
Kurucz2003_fid8820.txt,0,1.25,5,-1.5,4250,2
Kurucz2003_fid8821.txt,0,1.25,4.5,-1.5,43000,2
Kurucz2003_fid8822.txt,0,1.25,5,-1.5,43000,2
Kurucz2003_fid8823.txt,0,1.25,4.5,-1.5,44000,2
Kurucz2003_fid8824.txt,0,1.25,5,-1.5,44000,2
Kurucz2003_fid8825.txt,0,1.25,4.5,-1.5,45000,2
Kurucz2003_fid8826.txt,0,1.25,5,-1.5,45000,2
Kurucz2003_fid8827.txt,0,1.25,0,-1.5,4500,2
Kurucz2003_fid8828.txt,0,1.25,0.5,-1.5,4500,2
Kurucz2003_fid8829.txt,0,1.25,1,-1.5,4500,2
Kurucz2003_fid8830.txt,0,1.25,1.5,-1.5,4500,2
Kurucz2003_fid8831.txt,0,1.25,2,-1.5,4500,2
Kurucz2003_fid8832.txt,0,1.25,2.5,-1.5,4500,2
Kurucz2003_fid8833.txt,0,1.25,3,-1.5,4500,2
Kurucz2003_fid8834.txt,0,1.25,3.5,-1.5,4500,2
Kurucz2003_fid8835.txt,0,1.25,4,-1.5,4500,2
Kurucz2003_fid8836.txt,0,1.25,4.5,-1.5,4500,2
Kurucz2003_fid8837.txt,0,1.25,5,-1.5,4500,2
Kurucz2003_fid8838.txt,0,1.25,4.5,-1.5,46000,2
Kurucz2003_fid8839.txt,0,1.25,5,-1.5,46000,2
Kurucz2003_fid8840.txt,0,1.25,4.5,-1.5,47000,2
Kurucz2003_fid8841.txt,0,1.25,5,-1.5,47000,2
Kurucz2003_fid8842.txt,0,1.25,0,-1.5,4750,2
Kurucz2003_fid8843.txt,0,1.25,0.5,-1.5,4750,2
Kurucz2003_fid8844.txt,0,1.25,1,-1.5,4750,2
Kurucz2003_fid8845.txt,0,1.25,1.5,-1.5,4750,2
Kurucz2003_fid8846.txt,0,1.25,2,-1.5,4750,2
Kurucz2003_fid8847.txt,0,1.25,2.5,-1.5,4750,2
Kurucz2003_fid8848.txt,0,1.25,3,-1.5,4750,2
Kurucz2003_fid8849.txt,0,1.25,3.5,-1.5,4750,2
Kurucz2003_fid8850.txt,0,1.25,4,-1.5,4750,2
Kurucz2003_fid8851.txt,0,1.25,4.5,-1.5,4750,2
Kurucz2003_fid8852.txt,0,1.25,5,-1.5,4750,2
Kurucz2003_fid8853.txt,0,1.25,4.5,-1.5,48000,2
Kurucz2003_fid8854.txt,0,1.25,5,-1.5,48000,2
Kurucz2003_fid8855.txt,0,1.25,4.5,-1.5,49000,2
Kurucz2003_fid8856.txt,0,1.25,5,-1.5,49000,2
Kurucz2003_fid8857.txt,0,1.25,5,-1.5,50000,2
Kurucz2003_fid8858.txt,0,1.25,0,-1.5,5000,2
Kurucz2003_fid8859.txt,0,1.25,0.5,-1.5,5000,2
Kurucz2003_fid8860.txt,0,1.25,1,-1.5,5000,2
Kurucz2003_fid8861.txt,0,1.25,1.5,-1.5,5000,2
Kurucz2003_fid8862.txt,0,1.25,2,-1.5,5000,2
Kurucz2003_fid8863.txt,0,1.25,2.5,-1.5,5000,2
Kurucz2003_fid8864.txt,0,1.25,3,-1.5,5000,2
Kurucz2003_fid8865.txt,0,1.25,3.5,-1.5,5000,2
Kurucz2003_fid8866.txt,0,1.25,4,-1.5,5000,2
Kurucz2003_fid8867.txt,0,1.25,4.5,-1.5,5000,2
Kurucz2003_fid8868.txt,0,1.25,5,-1.5,5000,2
Kurucz2003_fid8869.txt,0,1.25,0,-1.5,5250,2
Kurucz2003_fid8870.txt,0,1.25,0.5,-1.5,5250,2
Kurucz2003_fid8871.txt,0,1.25,1,-1.5,5250,2
Kurucz2003_fid8872.txt,0,1.25,1.5,-1.5,5250,2
Kurucz2003_fid8873.txt,0,1.25,2,-1.5,5250,2
Kurucz2003_fid8874.txt,0,1.25,2.5,-1.5,5250,2
Kurucz2003_fid8875.txt,0,1.25,3,-1.5,5250,2
Kurucz2003_fid8876.txt,0,1.25,3.5,-1.5,5250,2
Kurucz2003_fid8877.txt,0,1.25,4,-1.5,5250,2
Kurucz2003_fid8878.txt,0,1.25,4.5,-1.5,5250,2
Kurucz2003_fid8879.txt,0,1.25,5,-1.5,5250,2
Kurucz2003_fid8880.txt,0,1.25,0,-1.5,5500,2
Kurucz2003_fid8881.txt,0,1.25,0.5,-1.5,5500,2
Kurucz2003_fid8882.txt,0,1.25,1,-1.5,5500,2
Kurucz2003_fid8883.txt,0,1.25,1.5,-1.5,5500,2
Kurucz2003_fid8884.txt,0,1.25,2,-1.5,5500,2
Kurucz2003_fid8885.txt,0,1.25,2.5,-1.5,5500,2
Kurucz2003_fid8886.txt,0,1.25,3,-1.5,5500,2
Kurucz2003_fid8887.txt,0,1.25,3.5,-1.5,5500,2
Kurucz2003_fid8888.txt,0,1.25,4,-1.5,5500,2
Kurucz2003_fid8889.txt,0,1.25,4.5,-1.5,5500,2
Kurucz2003_fid8890.txt,0,1.25,5,-1.5,5500,2
Kurucz2003_fid8891.txt,0,1.25,0,-1.5,5750,2
Kurucz2003_fid8892.txt,0,1.25,0.5,-1.5,5750,2
Kurucz2003_fid8893.txt,0,1.25,1,-1.5,5750,2
Kurucz2003_fid8894.txt,0,1.25,1.5,-1.5,5750,2
Kurucz2003_fid8895.txt,0,1.25,2,-1.5,5750,2
Kurucz2003_fid8896.txt,0,1.25,2.5,-1.5,5750,2
Kurucz2003_fid8897.txt,0,1.25,3,-1.5,5750,2
Kurucz2003_fid8898.txt,0,1.25,3.5,-1.5,5750,2
Kurucz2003_fid8899.txt,0,1.25,4,-1.5,5750,2
Kurucz2003_fid8900.txt,0,1.25,4.5,-1.5,5750,2
Kurucz2003_fid8901.txt,0,1.25,5,-1.5,5750,2
Kurucz2003_fid8902.txt,0,1.25,0,-1.5,6000,2
Kurucz2003_fid8903.txt,0,1.25,0.5,-1.5,6000,2
Kurucz2003_fid8904.txt,0,1.25,1,-1.5,6000,2
Kurucz2003_fid8905.txt,0,1.25,1.5,-1.5,6000,2
Kurucz2003_fid8906.txt,0,1.25,2,-1.5,6000,2
Kurucz2003_fid8907.txt,0,1.25,2.5,-1.5,6000,2
Kurucz2003_fid8908.txt,0,1.25,3,-1.5,6000,2
Kurucz2003_fid8909.txt,0,1.25,3.5,-1.5,6000,2
Kurucz2003_fid8910.txt,0,1.25,4,-1.5,6000,2
Kurucz2003_fid8911.txt,0,1.25,4.5,-1.5,6000,2
Kurucz2003_fid8912.txt,0,1.25,5,-1.5,6000,2
Kurucz2003_fid8913.txt,0,1.25,0.5,-1.5,6250,2
Kurucz2003_fid8914.txt,0,1.25,1,-1.5,6250,2
Kurucz2003_fid8915.txt,0,1.25,1.5,-1.5,6250,2
Kurucz2003_fid8916.txt,0,1.25,2,-1.5,6250,2
Kurucz2003_fid8917.txt,0,1.25,2.5,-1.5,6250,2
Kurucz2003_fid8918.txt,0,1.25,3,-1.5,6250,2
Kurucz2003_fid8919.txt,0,1.25,3.5,-1.5,6250,2
Kurucz2003_fid8920.txt,0,1.25,4,-1.5,6250,2
Kurucz2003_fid8921.txt,0,1.25,4.5,-1.5,6250,2
Kurucz2003_fid8922.txt,0,1.25,5,-1.5,6250,2
Kurucz2003_fid8923.txt,0,1.25,0.5,-1.5,6500,2
Kurucz2003_fid8924.txt,0,1.25,1,-1.5,6500,2
Kurucz2003_fid8925.txt,0,1.25,1.5,-1.5,6500,2
Kurucz2003_fid8926.txt,0,1.25,2,-1.5,6500,2
Kurucz2003_fid8927.txt,0,1.25,2.5,-1.5,6500,2
Kurucz2003_fid8928.txt,0,1.25,3,-1.5,6500,2
Kurucz2003_fid8929.txt,0,1.25,3.5,-1.5,6500,2
Kurucz2003_fid8930.txt,0,1.25,4,-1.5,6500,2
Kurucz2003_fid8931.txt,0,1.25,4.5,-1.5,6500,2
Kurucz2003_fid8932.txt,0,1.25,5,-1.5,6500,2
Kurucz2003_fid8933.txt,0,1.25,0.5,-1.5,6750,2
Kurucz2003_fid8934.txt,0,1.25,1,-1.5,6750,2
Kurucz2003_fid8935.txt,0,1.25,1.5,-1.5,6750,2
Kurucz2003_fid8936.txt,0,1.25,2,-1.5,6750,2
Kurucz2003_fid8937.txt,0,1.25,2.5,-1.5,6750,2
Kurucz2003_fid8938.txt,0,1.25,3,-1.5,6750,2
Kurucz2003_fid8939.txt,0,1.25,3.5,-1.5,6750,2
Kurucz2003_fid8940.txt,0,1.25,4,-1.5,6750,2
Kurucz2003_fid8941.txt,0,1.25,4.5,-1.5,6750,2
Kurucz2003_fid8942.txt,0,1.25,5,-1.5,6750,2
Kurucz2003_fid8943.txt,0,1.25,0.5,-1.5,7000,2
Kurucz2003_fid8944.txt,0,1.25,1,-1.5,7000,2
Kurucz2003_fid8945.txt,0,1.25,1.5,-1.5,7000,2
Kurucz2003_fid8946.txt,0,1.25,2,-1.5,7000,2
Kurucz2003_fid8947.txt,0,1.25,2.5,-1.5,7000,2
Kurucz2003_fid8948.txt,0,1.25,3,-1.5,7000,2
Kurucz2003_fid8949.txt,0,1.25,3.5,-1.5,7000,2
Kurucz2003_fid8950.txt,0,1.25,4,-1.5,7000,2
Kurucz2003_fid8951.txt,0,1.25,4.5,-1.5,7000,2
Kurucz2003_fid8952.txt,0,1.25,5,-1.5,7000,2
Kurucz2003_fid8953.txt,0,1.25,0.5,-1.5,7250,2
Kurucz2003_fid8954.txt,0,1.25,1,-1.5,7250,2
Kurucz2003_fid8955.txt,0,1.25,1.5,-1.5,7250,2
Kurucz2003_fid8956.txt,0,1.25,2,-1.5,7250,2
Kurucz2003_fid8957.txt,0,1.25,2.5,-1.5,7250,2
Kurucz2003_fid8958.txt,0,1.25,3,-1.5,7250,2
Kurucz2003_fid8959.txt,0,1.25,3.5,-1.5,7250,2
Kurucz2003_fid8960.txt,0,1.25,4,-1.5,7250,2
Kurucz2003_fid8961.txt,0,1.25,4.5,-1.5,7250,2
Kurucz2003_fid8962.txt,0,1.25,5,-1.5,7250,2
Kurucz2003_fid8963.txt,0,1.25,0.5,-1.5,7500,2
Kurucz2003_fid8964.txt,0,1.25,1,-1.5,7500,2
Kurucz2003_fid8965.txt,0,1.25,1.5,-1.5,7500,2
Kurucz2003_fid8966.txt,0,1.25,2,-1.5,7500,2
Kurucz2003_fid8967.txt,0,1.25,2.5,-1.5,7500,2
Kurucz2003_fid8968.txt,0,1.25,3,-1.5,7500,2
Kurucz2003_fid8969.txt,0,1.25,3.5,-1.5,7500,2
Kurucz2003_fid8970.txt,0,1.25,4,-1.5,7500,2
Kurucz2003_fid8971.txt,0,1.25,4.5,-1.5,7500,2
Kurucz2003_fid8972.txt,0,1.25,5,-1.5,7500,2
Kurucz2003_fid8973.txt,0,1.25,1,-1.5,7750,2
Kurucz2003_fid8974.txt,0,1.25,1.5,-1.5,7750,2
Kurucz2003_fid8975.txt,0,1.25,2,-1.5,7750,2
Kurucz2003_fid8976.txt,0,1.25,2.5,-1.5,7750,2
Kurucz2003_fid8977.txt,0,1.25,3,-1.5,7750,2
Kurucz2003_fid8978.txt,0,1.25,3.5,-1.5,7750,2
Kurucz2003_fid8979.txt,0,1.25,4,-1.5,7750,2
Kurucz2003_fid8980.txt,0,1.25,4.5,-1.5,7750,2
Kurucz2003_fid8981.txt,0,1.25,5,-1.5,7750,2
Kurucz2003_fid8982.txt,0,1.25,1,-1.5,8000,2
Kurucz2003_fid8983.txt,0,1.25,1.5,-1.5,8000,2
Kurucz2003_fid8984.txt,0,1.25,2,-1.5,8000,2
Kurucz2003_fid8985.txt,0,1.25,2.5,-1.5,8000,2
Kurucz2003_fid8986.txt,0,1.25,3,-1.5,8000,2
Kurucz2003_fid8987.txt,0,1.25,3.5,-1.5,8000,2
Kurucz2003_fid8988.txt,0,1.25,4,-1.5,8000,2
Kurucz2003_fid8989.txt,0,1.25,4.5,-1.5,8000,2
Kurucz2003_fid8990.txt,0,1.25,5,-1.5,8000,2
Kurucz2003_fid8991.txt,0,1.25,1,-1.5,8250,2
Kurucz2003_fid8992.txt,0,1.25,1.5,-1.5,8250,2
Kurucz2003_fid8993.txt,0,1.25,2,-1.5,8250,2
Kurucz2003_fid8994.txt,0,1.25,2.5,-1.5,8250,2
Kurucz2003_fid8995.txt,0,1.25,3,-1.5,8250,2
Kurucz2003_fid8996.txt,0,1.25,3.5,-1.5,8250,2
Kurucz2003_fid8997.txt,0,1.25,4,-1.5,8250,2
Kurucz2003_fid8998.txt,0,1.25,4.5,-1.5,8250,2
Kurucz2003_fid8999.txt,0,1.25,5,-1.5,8250,2
Kurucz2003_fid9000.txt,0,1.25,1.5,-1.5,8500,2
Kurucz2003_fid9001.txt,0,1.25,2,-1.5,8500,2
Kurucz2003_fid9002.txt,0,1.25,2.5,-1.5,8500,2
Kurucz2003_fid9003.txt,0,1.25,3,-1.5,8500,2
Kurucz2003_fid9004.txt,0,1.25,3.5,-1.5,8500,2
Kurucz2003_fid9005.txt,0,1.25,4,-1.5,8500,2
Kurucz2003_fid9006.txt,0,1.25,4.5,-1.5,8500,2
Kurucz2003_fid9007.txt,0,1.25,5,-1.5,8500,2
Kurucz2003_fid9008.txt,0,1.25,1.5,-1.5,8750,2
Kurucz2003_fid9009.txt,0,1.25,2,-1.5,8750,2
Kurucz2003_fid9010.txt,0,1.25,2.5,-1.5,8750,2
Kurucz2003_fid9011.txt,0,1.25,3,-1.5,8750,2
Kurucz2003_fid9012.txt,0,1.25,3.5,-1.5,8750,2
Kurucz2003_fid9013.txt,0,1.25,4,-1.5,8750,2
Kurucz2003_fid9014.txt,0,1.25,4.5,-1.5,8750,2
Kurucz2003_fid9015.txt,0,1.25,5,-1.5,8750,2
Kurucz2003_fid9016.txt,0,1.25,1.5,-1.5,9000,2
Kurucz2003_fid9017.txt,0,1.25,2,-1.5,9000,2
Kurucz2003_fid9018.txt,0,1.25,2.5,-1.5,9000,2
Kurucz2003_fid9019.txt,0,1.25,3,-1.5,9000,2
Kurucz2003_fid9020.txt,0,1.25,3.5,-1.5,9000,2
Kurucz2003_fid9021.txt,0,1.25,4,-1.5,9000,2
Kurucz2003_fid9022.txt,0,1.25,4.5,-1.5,9000,2
Kurucz2003_fid9023.txt,0,1.25,5,-1.5,9000,2
Kurucz2003_fid9024.txt,0,1.25,2,-1.5,9250,2
Kurucz2003_fid9025.txt,0,1.25,2.5,-1.5,9250,2
Kurucz2003_fid9026.txt,0,1.25,3,-1.5,9250,2
Kurucz2003_fid9027.txt,0,1.25,3.5,-1.5,9250,2
Kurucz2003_fid9028.txt,0,1.25,4,-1.5,9250,2
Kurucz2003_fid9029.txt,0,1.25,4.5,-1.5,9250,2
Kurucz2003_fid9030.txt,0,1.25,5,-1.5,9250,2
Kurucz2003_fid9031.txt,0,1.25,2,-1.5,9500,2
Kurucz2003_fid9032.txt,0,1.25,2.5,-1.5,9500,2
Kurucz2003_fid9033.txt,0,1.25,3,-1.5,9500,2
Kurucz2003_fid9034.txt,0,1.25,3.5,-1.5,9500,2
Kurucz2003_fid9035.txt,0,1.25,4,-1.5,9500,2
Kurucz2003_fid9036.txt,0,1.25,4.5,-1.5,9500,2
Kurucz2003_fid9037.txt,0,1.25,5,-1.5,9500,2
Kurucz2003_fid9038.txt,0,1.25,2,-1.5,9750,2
Kurucz2003_fid9039.txt,0,1.25,2.5,-1.5,9750,2
Kurucz2003_fid9040.txt,0,1.25,3,-1.5,9750,2
Kurucz2003_fid9041.txt,0,1.25,3.5,-1.5,9750,2
Kurucz2003_fid9042.txt,0,1.25,4,-1.5,9750,2
Kurucz2003_fid9043.txt,0,1.25,4.5,-1.5,9750,2
Kurucz2003_fid9044.txt,0,1.25,5,-1.5,9750,2
Kurucz2003_fid9045.txt,0,1.25,2,2,10000,2
Kurucz2003_fid9046.txt,0,1.25,2.5,2,10000,2
Kurucz2003_fid9047.txt,0,1.25,3,2,10000,2
Kurucz2003_fid9048.txt,0,1.25,3.5,2,10000,2
Kurucz2003_fid9049.txt,0,1.25,4,2,10000,2
Kurucz2003_fid9050.txt,0,1.25,4.5,2,10000,2
Kurucz2003_fid9051.txt,0,1.25,5,2,10000,2
Kurucz2003_fid9052.txt,0,1.25,2,2,10250,2
Kurucz2003_fid9053.txt,0,1.25,2.5,2,10250,2
Kurucz2003_fid9054.txt,0,1.25,3,2,10250,2
Kurucz2003_fid9055.txt,0,1.25,3.5,2,10250,2
Kurucz2003_fid9056.txt,0,1.25,4,2,10250,2
Kurucz2003_fid9057.txt,0,1.25,4.5,2,10250,2
Kurucz2003_fid9058.txt,0,1.25,5,2,10250,2
Kurucz2003_fid9059.txt,0,1.25,2,2,10500,2
Kurucz2003_fid9060.txt,0,1.25,2.5,2,10500,2
Kurucz2003_fid9061.txt,0,1.25,3,2,10500,2
Kurucz2003_fid9062.txt,0,1.25,3.5,2,10500,2
Kurucz2003_fid9063.txt,0,1.25,4,2,10500,2
Kurucz2003_fid9064.txt,0,1.25,4.5,2,10500,2
Kurucz2003_fid9065.txt,0,1.25,5,2,10500,2
Kurucz2003_fid9066.txt,0,1.25,2,2,10750,2
Kurucz2003_fid9067.txt,0,1.25,2.5,2,10750,2
Kurucz2003_fid9068.txt,0,1.25,3,2,10750,2
Kurucz2003_fid9069.txt,0,1.25,3.5,2,10750,2
Kurucz2003_fid9070.txt,0,1.25,4,2,10750,2
Kurucz2003_fid9071.txt,0,1.25,4.5,2,10750,2
Kurucz2003_fid9072.txt,0,1.25,5,2,10750,2
Kurucz2003_fid9073.txt,0,1.25,2,2,11000,2
Kurucz2003_fid9074.txt,0,1.25,2.5,2,11000,2
Kurucz2003_fid9075.txt,0,1.25,3,2,11000,2
Kurucz2003_fid9076.txt,0,1.25,3.5,2,11000,2
Kurucz2003_fid9077.txt,0,1.25,4,2,11000,2
Kurucz2003_fid9078.txt,0,1.25,4.5,2,11000,2
Kurucz2003_fid9079.txt,0,1.25,5,2,11000,2
Kurucz2003_fid9080.txt,0,1.25,2,2,11250,2
Kurucz2003_fid9081.txt,0,1.25,2.5,2,11250,2
Kurucz2003_fid9082.txt,0,1.25,3,2,11250,2
Kurucz2003_fid9083.txt,0,1.25,3.5,2,11250,2
Kurucz2003_fid9084.txt,0,1.25,4,2,11250,2
Kurucz2003_fid9085.txt,0,1.25,4.5,2,11250,2
Kurucz2003_fid9086.txt,0,1.25,5,2,11250,2
Kurucz2003_fid9087.txt,0,1.25,2,2,11500,2
Kurucz2003_fid9088.txt,0,1.25,2.5,2,11500,2
Kurucz2003_fid9089.txt,0,1.25,3,2,11500,2
Kurucz2003_fid9090.txt,0,1.25,3.5,2,11500,2
Kurucz2003_fid9091.txt,0,1.25,4,2,11500,2
Kurucz2003_fid9092.txt,0,1.25,4.5,2,11500,2
Kurucz2003_fid9093.txt,0,1.25,5,2,11500,2
Kurucz2003_fid9094.txt,0,1.25,2,2,11750,2
Kurucz2003_fid9095.txt,0,1.25,2.5,2,11750,2
Kurucz2003_fid9096.txt,0,1.25,3,2,11750,2
Kurucz2003_fid9097.txt,0,1.25,3.5,2,11750,2
Kurucz2003_fid9098.txt,0,1.25,4,2,11750,2
Kurucz2003_fid9099.txt,0,1.25,4.5,2,11750,2
Kurucz2003_fid9100.txt,0,1.25,5,2,11750,2
Kurucz2003_fid9101.txt,0,1.25,2.5,2,12000,2
Kurucz2003_fid9102.txt,0,1.25,3,2,12000,2
Kurucz2003_fid9103.txt,0,1.25,3.5,2,12000,2
